care.virtue,care.vice,authority.virtue,fairness.vice,fairness.virtue,loyalty.vice,loyalty.virtue,sanctity.virtue,authority.vice,sanctity.vice,positive,neutral,negative,target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124,0.1739,0.8137,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529,0.4079,0.5391,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0095,0.0731,0.9174,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555,0.4466,0.4979,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0044,0.0877,0.9079,Morally Negative
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,0.2469,0.7367,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279,0.403,0.5691,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.7075,0.1975,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.7428,0.1732,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.5423,0.3917,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0779,0.9134,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384,0.2931,0.6685,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0271,0.271,0.7018,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,0.1069,0.8848,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.1711,0.8152,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0057,0.0414,0.9529,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.2671,0.5619,0.171,Partially Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.1048,0.8872,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0147,0.1637,0.8216,Morally Positive
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0265,0.9706,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197,0.3961,0.5842,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444,0.5427,0.4129,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071,0.0916,0.9014,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0052,0.0343,0.9605,Morally Negative
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1174,0.6525,0.2302,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.1107,0.8753,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343,0.379,0.5866,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0061,0.0592,0.9346,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0088,0.0874,0.9039,Morally Negative
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.0783,0.9177,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093,0.1054,0.8852,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383,0.5733,0.0438,Neutral
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312,0.6613,0.2075,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709,0.3445,0.5846,Neutral but Negative Sentiment
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219,0.3722,0.6059,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815,0.4324,0.486,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865,0.592,0.3216,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201,0.1556,0.8243,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365,0.4537,0.5097,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431,0.1811,0.7758,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213,0.3726,0.6061,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803,0.5298,0.3899,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743,0.7916,0.1341,Neutral
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3885,0.3105,0.301,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632,0.5169,0.4199,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094,0.1001,0.8905,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942,0.5879,0.3179,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709,0.8466,0.0825,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178,0.1506,0.8316,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.5733,0.3959,Neutral
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.047,0.1595,0.7935,Partially Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093,0.0802,0.9105,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.0694,0.9229,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0074,0.0467,0.9459,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463,0.3256,0.6281,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181,0.1672,0.8147,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366,0.291,0.6724,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.1598,0.8318,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131,0.0875,0.8994,Neutral but Negative Sentiment
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0795,0.3888,0.5317,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403,0.3862,0.5735,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0094,0.0687,0.9219,Morally Negative
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.7394,0.2376,Partially Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325,0.1379,0.0296,Neutral but Positive Sentiment
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639,0.4828,0.4533,Morally Negative
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172,0.2196,0.7632,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0.5645,0.366,Neutral
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0073,0.0959,0.8968,Partially Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429,0.6147,0.3424,Neutral
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229,0.1732,0.0039,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397,0.3624,0.5979,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4199,0.5542,0.0258,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4223,0.426,0.1517,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311,0.0593,0.0097,Neutral but Positive Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0058,0.0606,0.9336,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0337,0.374,0.5923,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0893,0.7588,0.1518,Neutral
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323,0.3944,0.5732,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163,0.1076,0.8761,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2362,0.4146,0.3492,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0088,0.0693,0.9219,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163,0.2425,0.7412,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0093,0.0747,0.916,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0866,0.9044,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.5152,0.4514,Neutral
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163,0.1324,0.8512,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294,0.2082,0.7624,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0638,0.3168,0.6194,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.2608,0.7222,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0765,0.916,Neutral but Negative Sentiment
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0122,0.0816,0.9063,Partially Negative
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.566,0.2942,0.1398,Partially Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0827,0.368,0.5493,Morally Negative
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.2631,0.6917,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.1882,0.795,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.451,0.5204,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3741,0.5774,0.0484,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0081,0.1049,0.887,Partially Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1347,0.4374,0.4279,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0052,0.061,0.9338,Partially Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.313,0.591,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0458,0.3306,0.6236,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0981,0.8936,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364,0.6002,0.3634,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008,0.1007,0.8913,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217,0.1945,0.7838,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133,0.212,0.7746,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374,0.3095,0.6531,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0195,0.2197,0.7608,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,0.7307,0.1937,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429,0.3432,0.6139,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1227,0.7657,0.1116,Neutral
0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.9591,0.0323,0.0086,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0064,0.0655,0.9282,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393,0.2784,0.6823,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0979,0.8922,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.1833,0.8007,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1118,0.8217,0.0666,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0424,0.9531,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.1736,0.8167,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924,0.6151,0.1925,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474,0.5599,0.3926,Neutral
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0069,0.0788,0.9143,Partially Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0888,0.2282,0.6831,Morally Negative
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.6641,0.3191,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311,0.4126,0.5563,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0071,0.0673,0.9256,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0029,0.0188,0.9783,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0041,0.0457,0.9502,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949,0.7867,0.1184,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446,0.533,0.021,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0334,0.4747,0.4919,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0307,0.9647,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162,0.2044,0.7794,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0564,0.564,0.3796,Morally Negative
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.1587,0.8288,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395,0.4908,0.4697,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462,0.6485,0.3053,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.0651,0.9271,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0629,0.8565,0.0806,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462,0.3493,0.6045,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859,0.3464,0.5677,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0278,0.2174,0.7548,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0129,0.0927,0.8945,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818,0.7067,0.2115,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.047,0.9486,Neutral but Negative Sentiment
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5362,0.2901,0.1737,Partially Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0054,0.0312,0.9634,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221,0.1545,0.8234,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0392,0.8105,0.1504,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.7106,0.2483,Neutral
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391,0.2954,0.0654,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1133,0.8014,0.0852,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264,0.3302,0.6434,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487,0.5751,0.0762,Neutral
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267,0.2816,0.6917,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0102,0.0948,0.895,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0713,0.9199,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1021,0.6392,0.2587,Morally Negative
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01,0.0811,0.9089,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462,0.8916,0.0622,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.1521,0.8385,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2066,0.4336,0.3598,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225,0.2595,0.718,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0036,0.0409,0.9555,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273,0.4935,0.4791,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0699,0.9241,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0154,0.2395,0.7451,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006,0.8768,0.0227,Neutral
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0069,0.0419,0.9511,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586,0.6286,0.3128,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263,0.3686,0.6052,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6642,0.3267,0.0091,Neutral but Positive Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5078,0.3922,0.0999,Morally Negative
0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2914,0.4095,0.2991,Morally Positive
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4015,0.3538,0.2448,Partially Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225,0.2269,0.7505,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0048,0.0322,0.963,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558,0.6548,0.2893,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0411,0.3683,0.5906,Morally Negative
0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6315,0.3229,0.0456,Partially Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0737,0.9202,Neutral but Negative Sentiment
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3826,0.454,0.1634,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0.7512,0.1531,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0046,0.0513,0.9441,Morally Negative
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6753,0.3017,0.023,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246,0.2273,0.7481,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1045,0.5927,0.3028,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444,0.4607,0.4949,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0048,0.04,0.9552,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.193,0.788,Neutral but Negative Sentiment
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.2142,0.7009,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.134,0.8522,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266,0.2256,0.7478,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133,0.1597,0.8269,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258,0.2246,0.7496,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0728,0.919,Neutral but Negative Sentiment
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2628,0.2991,0.438,Partially Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.007,0.0607,0.9323,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238,0.1723,0.8039,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289,0.2833,0.6878,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343,0.5653,0.4004,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349,0.7888,0.0763,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0365,0.3225,0.641,Morally Positive
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0046,0.0375,0.9579,Partially Negative
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4282,0.3924,0.1793,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0327,0.268,0.6993,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0539,0.4913,0.4548,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131,0.0757,0.9112,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302,0.326,0.6438,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.1382,0.8437,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358,0.4251,0.5392,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,0.1191,0.8707,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0061,0.075,0.9189,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148,0.1651,0.8201,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341,0.2583,0.7076,Neutral but Negative Sentiment
